2384|2360|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2385|2360|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2386|2360|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2387|2360|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2388|2361|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2389|2361|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2390|2361|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2391|2361|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2392|2361|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2393|2362|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2394|2362|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2395|2362|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2396|2362|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2397|2362|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2398|2363|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2399|2363|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2400|2363|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2401|2363|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2402|2363|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2403|2364|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2404|2364|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2405|2364|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2406|2364|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2407|2364|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2408|2365|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2409|2365|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2410|2365|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2411|2365|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2412|2365|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2413|2366|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2414|2366|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2415|2366|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2416|2366|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2417|2366|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2418|2367|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2419|2367|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2420|2367|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2421|2367|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2422|2367|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2423|2368|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2424|2368|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2425|2368|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2426|2368|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2427|2368|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2428|2369|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2429|2369|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2430|2369|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2431|2369|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2432|2369|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2433|2370|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2434|2370|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2435|2370|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2436|2370|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2437|2370|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2438|2371|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2439|2371|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2440|2371|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2441|2371|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2442|2371|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2443|2372|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2444|2372|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2445|2372|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2446|2372|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2447|2372|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2448|2373|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2449|2373|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2450|2373|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2451|2373|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2452|2373|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2453|2374|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2454|2374|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2455|2374|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2456|2374|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2457|2374|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2458|2375|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2459|2375|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2460|2375|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2461|2375|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2462|2375|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2463|2376|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2464|2376|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2465|2376|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2466|2376|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2467|2376|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2468|2377|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2469|2377|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2470|2377|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2471|2377|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2472|2377|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2473|2378|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2474|2378|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2475|2378|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2476|2378|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2477|2378|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2478|2379|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2479|2379|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2480|2379|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2481|2379|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2482|2379|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2483|2380|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2484|2380|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2485|2380|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2486|2380|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2487|2380|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2488|2381|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2489|2381|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2490|2381|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2491|2381|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2492|2381|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2493|2382|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2494|2382|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2495|2382|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2496|2382|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2497|2382|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2498|2383|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2499|2383|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2500|2383|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2501|2383|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2502|2383|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2503|2384|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2504|2384|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2505|2384|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2506|2384|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2507|2384|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2508|2385|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2509|2385|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2510|2385|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2511|2385|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2512|2385|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2513|2386|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2514|2386|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2515|2386|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2516|2386|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2517|2386|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2518|2387|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2519|2387|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2520|2387|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2521|2387|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2522|2387|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2523|2388|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2524|2388|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2525|2388|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2526|2388|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2527|2388|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2528|2389|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2529|2389|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2530|2389|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2531|2389|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2532|2389|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2533|2390|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2534|2390|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2535|2390|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2536|2390|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2537|2390|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2538|2391|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2539|2391|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2540|2391|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2541|2391|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2542|2391|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2543|2392|REPORT|Y|Y|N|Y||2017-09-01 11:43:00
2544|2392|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2545|2392|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 11:43:00
2546|2392|REQUEST|Y|Y|N|Y||2017-09-01 11:43:00
2547|2392|PAYMENT|Y|Y|N|Y||2017-09-01 11:43:00
2548|2393|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2549|2393|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2550|2393|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2551|2393|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2552|2393|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2553|2394|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2554|2394|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2555|2394|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2556|2394|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2557|2394|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2558|2395|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2559|2395|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2560|2395|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2561|2395|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2562|2395|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2563|2396|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2564|2396|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2565|2396|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2566|2396|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2567|2396|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2568|2397|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2569|2397|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2570|2397|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2571|2397|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2572|2397|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2573|2398|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2574|2398|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2575|2398|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2576|2398|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2577|2398|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2578|2399|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2579|2399|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2580|2399|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2581|2399|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2582|2399|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2583|2400|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2584|2400|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2585|2400|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2586|2400|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2587|2400|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2588|2401|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2589|2401|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2590|2401|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2591|2401|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2592|2401|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2593|2402|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2594|2402|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2595|2402|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2596|2402|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2597|2402|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2598|2403|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2599|2403|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2600|2403|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2601|2403|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2602|2403|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2603|2404|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2604|2404|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2605|2404|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2606|2404|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2607|2404|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2608|2405|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2609|2405|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2610|2405|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2611|2405|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2612|2405|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2613|2406|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2614|2406|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2615|2406|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2616|2406|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2617|2406|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2618|2407|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2619|2407|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2620|2407|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2621|2407|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2622|2407|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2623|2408|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2624|2408|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2625|2408|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2626|2408|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2627|2408|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2628|2409|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2629|2409|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2630|2409|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2631|2409|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2632|2409|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2633|2410|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2634|2410|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2635|2410|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2636|2410|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2637|2410|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2638|2411|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2639|2411|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2640|2411|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2641|2411|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2642|2411|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2643|2412|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2644|2412|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2645|2412|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2646|2412|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2647|2412|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2648|2413|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2649|2413|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2650|2413|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2651|2413|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2652|2413|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2653|2414|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2654|2414|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2655|2414|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2656|2414|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2657|2414|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2658|2415|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2659|2415|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2660|2415|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2661|2415|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2662|2415|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2663|2416|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2664|2416|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2665|2416|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2666|2416|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2667|2416|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2668|2417|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2669|2417|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2670|2417|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2671|2417|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2672|2417|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2673|2418|REPORT|Y|Y|N|Y||2019-05-28 06:54:00
2674|2418|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2675|2418|CASH_ADVANCE|N|N|N|Y||2019-05-28 05:37:00
2676|2418|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2677|2418|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2678|2419|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2679|2419|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2680|2419|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2681|2419|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2682|2419|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2683|2420|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2684|2420|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2685|2420|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2686|2420|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2687|2420|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2688|2421|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2689|2421|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2690|2421|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2691|2421|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2692|2421|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2693|2422|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2694|2422|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2695|2422|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2696|2422|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2697|2422|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2698|2423|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2699|2423|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2700|2423|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2701|2423|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2702|2423|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2703|2424|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2704|2424|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2705|2424|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2706|2424|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2707|2424|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2708|2425|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2709|2425|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2710|2425|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2711|2425|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2712|2425|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2713|2426|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2714|2426|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2715|2426|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2716|2426|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2717|2426|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2718|2427|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2719|2427|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2720|2427|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2721|2427|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2722|2427|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2723|2428|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2724|2428|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2725|2428|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2726|2428|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2727|2428|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2728|2429|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2729|2429|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2730|2429|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2731|2429|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2732|2429|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2733|2430|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2734|2430|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2735|2430|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2736|2430|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2737|2430|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2738|2431|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2739|2431|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2740|2431|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2741|2431|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2742|2431|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2743|2432|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2744|2432|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2745|2432|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2746|2432|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2747|2432|PAYMENT|Y|Y|N|Y||2017-09-01 12:08:00
2748|2433|REPORT|Y|Y|N|Y||2017-09-01 12:08:00
2749|2433|BDGT_REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
2750|2433|CASH_ADVANCE|Y|Y|N|Y||2017-09-01 12:08:00
2751|2433|REQUEST|Y|Y|N|Y||2017-09-01 12:08:00
